Frame,Type,Event,Hero,Colour,Against,Player,Fight,roundID,Team1Round,Team2Round
347880,Kill Feed,Kill,Mech,Blue,Mech,,8,513,Attack,Defence
347880,Kill Feed,Death,Mech,Red,Mech,,8,513,Attack,Defence
348480,Kill Feed,Assist,Sombra,Red,Sombra,DANNEDD,8,513,Attack,Defence
348480,Kill Feed,Kill,D.Va,Red,Sombra,MOLFIG,8,513,Attack,Defence
348480,Kill Feed,Death,Sombra,Blue,D.Va,X30PINGEU,8,513,Attack,Defence
348600,Kill Feed,Death,Moira,Blue,Moira,LUCER,8,513,Attack,Defence
348600,Kill Feed,Assist,Sombra,Red,Moira,DANNEDD,8,513,Attack,Defence
348600,Kill Feed,Kill,Moira,Red,Winston,RIPA,8,513,Attack,Defence
348600,Kill Feed,Assist,Sombra,Red,Winston,DANNEDD,8,513,Attack,Defence
348600,Kill Feed,Death,Winston,Blue,Moira,SHADE,8,513,Attack,Defence
348600,Kill Feed,Kill,Moira,Red,Moira,RIPA,8,513,Attack,Defence
348720,Status Bar,Ult Used,Sombra,Red,,DANNEDD,8,513,Attack,Defence
348720,Status Bar,Ult Used,Lucio,Red,,KELLEX,8,513,Attack,Defence
348720,Status Bar,Ult Used,D.Va,Blue,,ALEX2704,8,513,Attack,Defence
348840,Status Bar,Ult Used,Lucio,Blue,,REPHID,8,513,Attack,Defence
349080,Kill Feed,Assist,Sombra,Red,Reaper,DANNEDD,8,513,Attack,Defence
349080,Kill Feed,Death,Reaper,Blue,Reaper,GRATHEN,8,513,Attack,Defence
349080,Kill Feed,Kill,Reaper,Red,Reaper,SPARKR,8,513,Attack,Defence
349320,Status Bar,Swap,Hammond,Blue,,SHADE,8,513,Attack,Defence
349320,Status Bar,Ult Used,Reaper,Red,,SPARKR,8,513,Attack,Defence
349440,Kill Feed,Assist,Sombra,Red,Lucio,DANNEDD,8,513,Attack,Defence
349440,Kill Feed,Death,Lucio,Blue,Lucio,REPHID,8,513,Attack,Defence
349440,Kill Feed,Kill,Lucio,Red,Lucio,KELLEX,8,513,Attack,Defence
357660,Status Bar,Swap,D.Va,Blue,,ALEX2704,0,514,Village,Village
357660,Status Bar,Swap,Reaper,Blue,,GRATHEN,0,514,Village,Village
357660,Status Bar,Swap,Sombra,Blue,,X30PINGEU,0,514,Village,Village
357660,Status Bar,Swap,Moira,Blue,,LUCER,0,514,Village,Village
357660,Status Bar,Swap,Lucio,Blue,,REPHID,0,514,Village,Village
357660,Status Bar,Swap,Reinhardt,Red,,HADI,0,514,Village,Village
357660,Status Bar,Swap,D.Va,Red,,MOLFIG,0,514,Village,Village
357660,Status Bar,Swap,Mei,Red,,SPARKR,0,514,Village,Village
357660,Status Bar,Swap,Symmetra,Red,,DANNEDD,0,514,Village,Village
357660,Status Bar,Swap,Moira,Red,,RIPA,0,514,Village,Village
357660,Status Bar,Swap,Lucio,Red,,KELLEX,0,514,Village,Village
357660,Status Bar,Swap,Winston,Blue,,SHADE,0,514,Village,Village
359340,Kill Feed,Kill,Lucio,Blue,Moira,REPHID,1,514,Village,Village
359340,Kill Feed,Death,Moira,Red,Lucio,RIPA,1,514,Village,Village
360240,Kill Feed,Death,Symmetra,Red,Reaper,DANNEDD,2,514,Village,Village
360240,Kill Feed,Kill,Reaper,Blue,Symmetra,GRATHEN,2,514,Village,Village
360660,Kill Feed,Assist,Sombra,Blue,Reinhardt,X30PINGEU,2,514,Village,Village
360660,Kill Feed,Kill,Moira,Blue,Reinhardt,LUCER,2,514,Village,Village
360660,Kill Feed,Death,Reinhardt,Red,Moira,HADI,2,514,Village,Village
360780,Kill Feed,Death,Reaper,Blue,Lucio,GRATHEN,2,514,Village,Village
360780,Kill Feed,Kill,Lucio,Red,Reaper,KELLEX,2,514,Village,Village
361020,Status Bar,Ult Ready,Moira,Blue,,LUCER,2,514,Village,Village
361500,Kill Feed,Death,Moira,Blue,Mei,LUCER,2,514,Village,Village
361500,Kill Feed,Kill,Mei,Red,Moira,SPARKR,2,514,Village,Village
362100,Status Bar,Ult Ready,Lucio,Red,,KELLEX,2,514,Village,Village
363240,Status Bar,Ult Used,Moira,Blue,,LUCER,3,514,Village,Village
363360,Kill Feed,Kill,Reaper,Blue,Symmetra,GRATHEN,3,514,Village,Village
363360,Kill Feed,Death,Symmetra,Red,Reaper,DANNEDD,3,514,Village,Village
363540,Status Bar,Ult Ready,Mei,Red,,SPARKR,3,514,Village,Village
363600,Kill Feed,Assist,Sombra,Blue,Reinhardt,X30PINGEU,3,514,Village,Village
363600,Kill Feed,Kill,Moira,Blue,Reinhardt,LUCER,3,514,Village,Village
363600,Kill Feed,Death,Reinhardt,Red,Moira,HADI,3,514,Village,Village
363660,Kill Feed,Assist,Lucio,Blue,Mei,REPHID,3,514,Village,Village
363660,Kill Feed,Kill,Winston,Blue,Mei,SHADE,3,514,Village,Village
363660,Kill Feed,Death,Mei,Red,Winston,SPARKR,3,514,Village,Village
363660,Status Bar,Ult Ready,Lucio,Blue,,REPHID,3,514,Village,Village
363720,Status Bar,Ult Ready,Moira,Red,,RIPA,3,514,Village,Village
363840,Status Bar,Ult Ready,Sombra,Blue,,X30PINGEU,3,514,Village,Village
363960,Kill Feed,Assist,Lucio,Blue,Moira,REPHID,3,514,Village,Village
363960,Status Bar,Ult Ready,D.Va,Blue,,ALEX2704,3,514,Village,Village
363960,Kill Feed,Death,Moira,Red,D.Va,RIPA,3,514,Village,Village
363960,Kill Feed,Kill,D.Va,Blue,Moira,ALEX2704,3,514,Village,Village
364080,Kill Feed,Death,D.Va,Red,Winston,MOLFIG,3,514,Village,Village
364080,Kill Feed,Kill,Winston,Blue,D.Va,SHADE,3,514,Village,Village
364200,Status Bar,Ult Ready,D.Va,Red,,MOLFIG,3,514,Village,Village
364200,Kill Feed,Kill,Lucio,Blue,Lucio,REPHID,3,514,Village,Village
364200,Kill Feed,Assist,Sombra,Blue,Lucio,X30PINGEU,3,514,Village,Village
364200,Kill Feed,Death,Lucio,Red,Lucio,KELLEX,3,514,Village,Village
364680,Status Bar,Ult Ready,Reinhardt,Red,,HADI,3,514,Village,Village
365700,Status Bar,Ult Used,Sombra,Blue,,X30PINGEU,4,514,Village,Village
365880,Kill Feed,Death,Mei,Red,Reaper,SPARKR,4,514,Village,Village
365880,Kill Feed,Kill,Reaper,Blue,Mei,GRATHEN,4,514,Village,Village
365880,Kill Feed,Assist,Sombra,Blue,Mei,X30PINGEU,4,514,Village,Village
366000,Status Bar,Ult Used,Lucio,Blue,,REPHID,4,514,Village,Village
366000,Status Bar,Ult Ready,Symmetra,Red,,DANNEDD,4,514,Village,Village
366000,Status Bar,Ult Used,Moira,Red,,RIPA,4,514,Village,Village
366000,Status Bar,Ult Used,Lucio,Red,,KELLEX,4,514,Village,Village
366120,Status Bar,Ult Used,Symmetra,Red,,DANNEDD,4,514,Village,Village
367080,Kill Feed,Kill,Symmetra,Red,Sombra,DANNEDD,5,514,Village,Village
367080,Kill Feed,Death,Sombra,Blue,Symmetra,X30PINGEU,5,514,Village,Village
367380,Kill Feed,Death,Reaper,Blue,Symmetra,GRATHEN,5,514,Village,Village
367380,Kill Feed,Kill,Symmetra,Red,Reaper,DANNEDD,5,514,Village,Village
367440,Kill Feed,Death,Winston,Blue,Lucio,SHADE,5,514,Village,Village
367440,Kill Feed,Kill,Lucio,Red,Winston,KELLEX,5,514,Village,Village
367500,Status Bar,Ult Ready,Moira,Blue,,LUCER,5,514,Village,Village
367620,Status Bar,Ult Used,D.Va,Blue,,ALEX2704,5,514,Village,Village
367680,Kill Feed,Death,Moira,Blue,D.Va,LUCER,5,514,Village,Village
367680,Kill Feed,Kill,D.Va,Red,Moira,MOLFIG,5,514,Village,Village
367800,Kill Feed,Kill,Symmetra,Red,Lucio,DANNEDD,5,514,Village,Village
367800,Kill Feed,Kill,Symmetra,Red,D.Va,DANNEDD,5,514,Village,Village
367800,Kill Feed,Death,Lucio,Blue,Symmetra,REPHID,5,514,Village,Village
367800,Kill Feed,Death,D.Va,Blue,Symmetra,ALEX2704,5,514,Village,Village
367800,Kill Feed,Assist,Lucio,Red,D.Va,KELLEX,5,514,Village,Village
367800,Status Bar,Ult Ready,D.Va,Blue,,ALEX2704,5,514,Village,Village
369480,Status Bar,Ult Ready,Winston,Blue,,SHADE,0,514,Village,Village
369900,Status Bar,Ult Used,Moira,Blue,,LUCER,6,514,Village,Village
369900,Status Bar,Ult Ready,Moira,Red,,RIPA,6,514,Village,Village
370200,Kill Feed,Assist,Mei,Red,Reaper,SPARKR,6,514,Village,Village
370200,Kill Feed,Death,Reaper,Blue,Moira,GRATHEN,6,514,Village,Village
370200,Kill Feed,Kill,Moira,Red,Reaper,RIPA,6,514,Village,Village
370260,Status Bar,Ult Used,Winston,Blue,,SHADE,6,514,Village,Village
370260,Status Bar,Ult Ready,Symmetra,Red,,DANNEDD,6,514,Village,Village
370260,Status Bar,Ult Used,Moira,Red,,RIPA,6,514,Village,Village
370260,Status Bar,Ult Used,Mei,Red,,SPARKR,6,514,Village,Village
370440,Status Bar,Ult Used,Reinhardt,Red,,HADI,6,514,Village,Village
370440,Status Bar,Ult Used,D.Va,Blue,,ALEX2704,6,514,Village,Village
370560,Status Bar,Ult Used,Symmetra,Red,,DANNEDD,6,514,Village,Village
370680,Kill Feed,Death,D.Va,Blue,D.Va,ALEX2704,6,514,Village,Village
370680,Kill Feed,Assist,Reinhardt,Red,D.Va,HADI,6,514,Village,Village
370680,Kill Feed,Kill,D.Va,Red,D.Va,MOLFIG,6,514,Village,Village
370980,Kill Feed,Kill,Lucio,Red,Winston,KELLEX,6,514,Village,Village
370980,Kill Feed,Death,Winston,Blue,Lucio,SHADE,6,514,Village,Village
370980,Kill Feed,Assist,Mei,Red,Winston,SPARKR,6,514,Village,Village
371100,Kill Feed,Death,Lucio,Blue,Symmetra,REPHID,6,514,Village,Village
371100,Kill Feed,Kill,Symmetra,Red,Lucio,DANNEDD,6,514,Village,Village
375000,Status Bar,Swap,Winston,Blue,,SHADE,0,514,Sanctum,Sanctum
375000,Status Bar,Swap,Reaper,Blue,,GRATHEN,0,514,Sanctum,Sanctum
375000,Status Bar,Swap,Sombra,Blue,,X30PINGEU,0,514,Sanctum,Sanctum
375000,Status Bar,Swap,Moira,Blue,,LUCER,0,514,Sanctum,Sanctum
375000,Status Bar,Swap,Lucio,Blue,,REPHID,0,514,Sanctum,Sanctum
375000,Status Bar,Swap,Winston,Red,,HADI,0,514,Sanctum,Sanctum
375000,Status Bar,Swap,D.Va,Red,,MOLFIG,0,514,Sanctum,Sanctum
375000,Status Bar,Swap,Symmetra,Red,,SPARKR,0,514,Sanctum,Sanctum
375000,Status Bar,Swap,Sombra,Red,,DANNEDD,0,514,Sanctum,Sanctum
375000,Status Bar,Swap,Moira,Red,,RIPA,0,514,Sanctum,Sanctum
375000,Status Bar,Swap,Lucio,Red,,KELLEX,0,514,Sanctum,Sanctum
375000,Status Bar,Swap,D.Va,Blue,,ALEX2704,0,514,Sanctum,Sanctum
375240,Status Bar,Swap,Reaper,Red,,SPARKR,0,514,Sanctum,Sanctum
376380,Kill Feed,Death,Sombra,Blue,Reaper,X30PINGEU,1,514,Sanctum,Sanctum
376380,Kill Feed,Kill,Reaper,Red,Sombra,SPARKR,1,514,Sanctum,Sanctum
378060,Status Bar,Ult Ready,Moira,Blue,,LUCER,0,514,Sanctum,Sanctum
378240,Status Bar,Ult Used,Moira,Blue,,LUCER,2,514,Sanctum,Sanctum
378540,Kill Feed,Kill,Reaper,Red,Reaper,SPARKR,2,514,Sanctum,Sanctum
378540,Kill Feed,Death,Reaper,Blue,Reaper,GRATHEN,2,514,Sanctum,Sanctum
378660,Status Bar,Ult Ready,Moira,Red,,RIPA,2,514,Sanctum,Sanctum
378780,Status Bar,Ult Ready,Winston,Red,,HADI,2,514,Sanctum,Sanctum
378780,Status Bar,Ult Ready,Reaper,Red,,SPARKR,2,514,Sanctum,Sanctum
378780,Status Bar,Ult Ready,Winston,Blue,,SHADE,2,514,Sanctum,Sanctum
378780,Kill Feed,Death,Winston,Blue,Reaper,SHADE,2,514,Sanctum,Sanctum
378780,Kill Feed,Kill,Reaper,Red,Winston,SPARKR,2,514,Sanctum,Sanctum
378780,Kill Feed,Assist,Lucio,Red,Winston,KELLEX,2,514,Sanctum,Sanctum
378840,Status Bar,Ult Used,Winston,Red,,HADI,2,514,Sanctum,Sanctum
379020,Kill Feed,Kill,Lucio,Red,Moira,KELLEX,2,514,Sanctum,Sanctum
379020,Kill Feed,Death,Moira,Blue,Lucio,LUCER,2,514,Sanctum,Sanctum
379020,Kill Feed,Assist,Sombra,Red,Moira,DANNEDD,2,514,Sanctum,Sanctum
379620,Status Bar,Ult Ready,Sombra,Red,,DANNEDD,2,514,Sanctum,Sanctum
379740,Status Bar,Ult Ready,Lucio,Blue,,REPHID,2,514,Sanctum,Sanctum
381000,Status Bar,Ult Used,Reaper,Red,,SPARKR,3,514,Sanctum,Sanctum
381060,Status Bar,Ult Used,Lucio,Blue,,REPHID,3,514,Sanctum,Sanctum
381060,Status Bar,Ult Used,Moira,Red,,RIPA,3,514,Sanctum,Sanctum
381180,Kill Feed,Kill,Sombra,Blue,Winston,X30PINGEU,3,514,Sanctum,Sanctum
381180,Kill Feed,Death,Winston,Red,Sombra,HADI,3,514,Sanctum,Sanctum
381360,Kill Feed,Death,Moira,Blue,Lucio,LUCER,3,514,Sanctum,Sanctum
381360,Kill Feed,Kill,Lucio,Red,Moira,KELLEX,3,514,Sanctum,Sanctum
381420,Kill Feed,Death,Winston,Blue,D.Va,SHADE,3,514,Sanctum,Sanctum
381420,Kill Feed,Assist,Lucio,Red,Winston,KELLEX,3,514,Sanctum,Sanctum
381420,Kill Feed,Assist,Sombra,Red,Winston,DANNEDD,3,514,Sanctum,Sanctum
381420,Kill Feed,Kill,D.Va,Red,Winston,MOLFIG,3,514,Sanctum,Sanctum
381540,Status Bar,Ult Ready,D.Va,Red,,MOLFIG,3,514,Sanctum,Sanctum
381540,Status Bar,Ult Used,Sombra,Red,,DANNEDD,3,514,Sanctum,Sanctum
381540,Status Bar,Ult Ready,Sombra,Blue,,X30PINGEU,3,514,Sanctum,Sanctum
381660,Status Bar,Ult Ready,Reaper,Blue,,GRATHEN,3,514,Sanctum,Sanctum
381780,Kill Feed,Kill,Moira,Red,Reaper,RIPA,3,514,Sanctum,Sanctum
381780,Kill Feed,Assist,Sombra,Red,Reaper,DANNEDD,3,514,Sanctum,Sanctum
381780,Kill Feed,Death,Reaper,Blue,Moira,GRATHEN,3,514,Sanctum,Sanctum
383100,Status Bar,Ult Ready,D.Va,Blue,,ALEX2704,0,514,Sanctum,Sanctum
384060,Status Bar,Ult Used,D.Va,Red,,MOLFIG,4,514,Sanctum,Sanctum
384060,Status Bar,Ult Used,Winston,Blue,,SHADE,4,514,Sanctum,Sanctum
384360,Kill Feed,Kill,Reaper,Blue,Lucio,GRATHEN,4,514,Sanctum,Sanctum
384360,Kill Feed,Assist,Sombra,Blue,Lucio,X30PINGEU,4,514,Sanctum,Sanctum
384360,Kill Feed,Death,Lucio,Red,Reaper,KELLEX,4,514,Sanctum,Sanctum
384660,Status Bar,Ult Ready,Moira,Blue,,LUCER,4,514,Sanctum,Sanctum
384660,Status Bar,Ult Used,Sombra,Blue,,X30PINGEU,4,514,Sanctum,Sanctum
384660,Status Bar,Ult Used,D.Va,Blue,,ALEX2704,4,514,Sanctum,Sanctum
385140,Status Bar,Ult Ready,Winston,Red,,HADI,4,514,Sanctum,Sanctum
385200,Status Bar,Ult Used,Winston,Red,,HADI,4,514,Sanctum,Sanctum
385320,Status Bar,Ult Used,Moira,Blue,,LUCER,4,514,Sanctum,Sanctum
385500,Kill Feed,Kill,Winston,Red,Sombra,HADI,4,514,Sanctum,Sanctum
385500,Kill Feed,Death,Sombra,Blue,Winston,X30PINGEU,4,514,Sanctum,Sanctum
385740,Status Bar,Ult Ready,Reaper,Red,,SPARKR,4,514,Sanctum,Sanctum
385800,Status Bar,Ult Used,Reaper,Red,,SPARKR,4,514,Sanctum,Sanctum
385920,Kill Feed,Kill,D.Va,Red,D.Va,MOLFIG,4,514,Sanctum,Sanctum
385920,Kill Feed,Death,D.Va,Blue,D.Va,ALEX2704,4,514,Sanctum,Sanctum
385980,Kill Feed,Kill,D.Va,Red,Reaper,MOLFIG,4,514,Sanctum,Sanctum
385980,Kill Feed,Death,Reaper,Blue,D.Va,GRATHEN,4,514,Sanctum,Sanctum
386160,Status Bar,Swap,Tracer,Blue,,X30PINGEU,4,514,Sanctum,Sanctum
386160,Kill Feed,Death,Mech,Red,Mech,,4,514,Sanctum,Sanctum
386160,Kill Feed,Kill,Mech,Blue,Mech,,4,514,Sanctum,Sanctum
386160,Status Bar,Ult Ready,Sombra,Red,,DANNEDD,4,514,Sanctum,Sanctum
386220,Kill Feed,Kill,Lucio,Red,Winston,KELLEX,4,514,Sanctum,Sanctum
386220,Kill Feed,Death,Lucio,Blue,Winston,REPHID,4,514,Sanctum,Sanctum
386220,Kill Feed,Death,Winston,Blue,Lucio,SHADE,4,514,Sanctum,Sanctum
386220,Kill Feed,Kill,Winston,Red,Lucio,HADI,4,514,Sanctum,Sanctum
386340,Kill Feed,Kill,Winston,Red,Moira,HADI,4,514,Sanctum,Sanctum
386340,Kill Feed,Death,Moira,Blue,Winston,LUCER,4,514,Sanctum,Sanctum
386340,Kill Feed,Assist,Sombra,Red,Moira,DANNEDD,4,514,Sanctum,Sanctum
386400,Status Bar,Ult Used,Sombra,Red,,DANNEDD,4,514,Sanctum,Sanctum
386520,Status Bar,Swap,Hammond,Blue,,ALEX2704,4,514,Sanctum,Sanctum
389640,Status Bar,Swap,D.Va,Blue,,ALEX2704,0,514,Shrine,Shrine
389640,Status Bar,Swap,Lucio,Red,,KELLEX,0,514,Shrine,Shrine
389640,Status Bar,Swap,Moira,Red,,RIPA,0,514,Shrine,Shrine
389640,Status Bar,Swap,Mei,Red,,DANNEDD,0,514,Shrine,Shrine
389640,Status Bar,Swap,Symmetra,Red,,SPARKR,0,514,Shrine,Shrine
389640,Status Bar,Swap,Zarya,Red,,MOLFIG,0,514,Shrine,Shrine
389640,Status Bar,Swap,Reinhardt,Red,,HADI,0,514,Shrine,Shrine
389640,Status Bar,Swap,Lucio,Blue,,REPHID,0,514,Shrine,Shrine
389640,Status Bar,Swap,Moira,Blue,,LUCER,0,514,Shrine,Shrine
389640,Status Bar,Swap,Sombra,Blue,,X30PINGEU,0,514,Shrine,Shrine
389640,Status Bar,Swap,Reaper,Blue,,GRATHEN,0,514,Shrine,Shrine
389640,Status Bar,Swap,Winston,Blue,,SHADE,0,514,Shrine,Shrine
389880,Status Bar,Swap,Reaper,Red,,SPARKR,0,514,Shrine,Shrine
391740,Kill Feed,Death,Sombra,Blue,Moira,X30PINGEU,1,514,Shrine,Shrine
391740,Kill Feed,Kill,Moira,Red,Sombra,RIPA,1,514,Shrine,Shrine
392460,Kill Feed,Death,Reaper,Blue,Zarya,GRATHEN,1,514,Shrine,Shrine
392460,Status Bar,Ult Ready,Moira,Red,,RIPA,1,514,Shrine,Shrine
392460,Kill Feed,Assist,Lucio,Red,Reaper,KELLEX,1,514,Shrine,Shrine
392460,Kill Feed,Kill,Zarya,Red,Reaper,MOLFIG,1,514,Shrine,Shrine
392640,Status Bar,Ult Ready,Moira,Blue,,LUCER,1,514,Shrine,Shrine
392760,Kill Feed,Assist,Mei,Red,Winston,DANNEDD,1,514,Shrine,Shrine
392760,Kill Feed,Kill,Lucio,Red,Winston,KELLEX,1,514,Shrine,Shrine
392760,Kill Feed,Death,Winston,Blue,Lucio,SHADE,1,514,Shrine,Shrine
392820,Kill Feed,Kill,Reinhardt,Red,D.Va,HADI,1,514,Shrine,Shrine
392820,Kill Feed,Death,D.Va,Blue,Reinhardt,ALEX2704,1,514,Shrine,Shrine
393120,Status Bar,Swap,Echo,Blue,,GRATHEN,1,514,Shrine,Shrine
393300,Status Bar,Ult Ready,Zarya,Red,,MOLFIG,1,514,Shrine,Shrine
394560,Status Bar,Ult Used,Moira,Blue,,LUCER,2,514,Shrine,Shrine
394620,Status Bar,Ult Used,Zarya,Red,,MOLFIG,2,514,Shrine,Shrine
394620,Status Bar,Ult Used,Moira,Red,,RIPA,2,514,Shrine,Shrine
394800,Kill Feed,Assist,Lucio,Red,Winston,KELLEX,2,514,Shrine,Shrine
394800,Kill Feed,Death,Winston,Blue,Zarya,SHADE,2,514,Shrine,Shrine
394800,Kill Feed,Kill,Zarya,Red,Winston,MOLFIG,2,514,Shrine,Shrine
394980,Status Bar,Ult Ready,Lucio,Blue,,REPHID,2,514,Shrine,Shrine
394980,Status Bar,Ult Ready,Reaper,Red,,SPARKR,2,514,Shrine,Shrine
395160,Kill Feed,Death,Echo,Blue,Zarya,GRATHEN,2,514,Shrine,Shrine
395160,Kill Feed,Kill,Zarya,Red,Echo,MOLFIG,2,514,Shrine,Shrine
395580,Status Bar,Ult Ready,Lucio,Red,,KELLEX,2,514,Shrine,Shrine
395640,Status Bar,Ult Ready,Mei,Red,,DANNEDD,2,514,Shrine,Shrine
395880,Kill Feed,Kill,Lucio,Red,D.Va,KELLEX,2,514,Shrine,Shrine
395880,Kill Feed,Death,D.Va,Blue,Lucio,ALEX2704,2,514,Shrine,Shrine
396000,Kill Feed,Kill,Reaper,Red,Moira,SPARKR,2,514,Shrine,Shrine
396000,Kill Feed,Death,Moira,Blue,Reaper,LUCER,2,514,Shrine,Shrine
396060,Status Bar,Ult Ready,Reinhardt,Red,,HADI,2,514,Shrine,Shrine
396360,Status Bar,Ult Ready,Winston,Blue,,SHADE,2,514,Shrine,Shrine
398160,Kill Feed,Assist,Sombra,Blue,Lucio,X30PINGEU,3,514,Shrine,Shrine
398160,Kill Feed,Kill,Echo,Blue,Lucio,GRATHEN,3,514,Shrine,Shrine
398160,Kill Feed,Death,Lucio,Red,Echo,KELLEX,3,514,Shrine,Shrine
398400,Status Bar,Ult Used,Winston,Blue,,SHADE,3,514,Shrine,Shrine
398400,Status Bar,Ult Ready,D.Va,Blue,,ALEX2704,3,514,Shrine,Shrine
398400,Status Bar,Ult Ready,Echo,Blue,,GRATHEN,3,514,Shrine,Shrine
398400,Status Bar,Ult Used,Mei,Red,,DANNEDD,3,514,Shrine,Shrine
398400,Status Bar,Ult Used,Reinhardt,Red,,HADI,3,514,Shrine,Shrine
398700,Status Bar,Ult Used,Echo,Blue,,GRATHEN,3,514,Shrine,Shrine
398820,Status Bar,Ult Used,Lucio,Blue,,REPHID,3,514,Shrine,Shrine
399060,Kill Feed,Death,Reaper,Red,Sombra,SPARKR,3,514,Shrine,Shrine
399060,Kill Feed,Kill,Sombra,Blue,Reaper,X30PINGEU,3,514,Shrine,Shrine
399180,Status Bar,Ult Ready,Moira,Blue,,LUCER,3,514,Shrine,Shrine
399540,Kill Feed,Death,Echo,Blue,Moira,GRATHEN,3,514,Shrine,Shrine
399540,Kill Feed,Kill,Moira,Red,Echo,RIPA,3,514,Shrine,Shrine
399660,Status Bar,Ult Used,Lucio,Red,,KELLEX,3,514,Shrine,Shrine
399660,Kill Feed,Kill,D.Va,Blue,Mei,ALEX2704,3,514,Shrine,Shrine
399660,Kill Feed,Death,Mei,Red,D.Va,DANNEDD,3,514,Shrine,Shrine
399780,Status Bar,Ult Used,Moira,Blue,,LUCER,3,514,Shrine,Shrine
399780,Status Bar,Ult Ready,Zarya,Red,,MOLFIG,3,514,Shrine,Shrine
399900,Status Bar,Ult Used,Zarya,Red,,MOLFIG,3,514,Shrine,Shrine
399960,Kill Feed,Kill,Lucio,Red,Sombra,KELLEX,3,514,Shrine,Shrine
399960,Kill Feed,Death,Sombra,Blue,Lucio,X30PINGEU,3,514,Shrine,Shrine
399960,Kill Feed,Assist,Zarya,Red,Sombra,MOLFIG,3,514,Shrine,Shrine
400080,Kill Feed,Kill,Moira,Blue,Lucio,LUCER,3,514,Shrine,Shrine
400080,Kill Feed,Death,Lucio,Red,Moira,KELLEX,3,514,Shrine,Shrine
400380,Status Bar,Swap,Pharah,Blue,,GRATHEN,3,514,Shrine,Shrine
400440,Status Bar,Swap,Doomfist,Red,,DANNEDD,3,514,Shrine,Shrine
400500,Status Bar,Ult Used,D.Va,Blue,,ALEX2704,3,514,Shrine,Shrine
400500,Status Bar,Swap,Symmetra,Red,,DANNEDD,3,514,Shrine,Shrine
400800,Status Bar,Ult Ready,Reinhardt,Red,,HADI,3,514,Shrine,Shrine
400800,Status Bar,Swap,Doomfist,Blue,,X30PINGEU,3,514,Shrine,Shrine
401040,Status Bar,Ult Used,Reinhardt,Red,,HADI,3,514,Shrine,Shrine
401340,Kill Feed,Death,D.Va,Blue,Zarya,ALEX2704,3,514,Shrine,Shrine
401340,Kill Feed,Kill,Zarya,Red,D.Va,MOLFIG,3,514,Shrine,Shrine
401700,Kill Feed,Kill,Reaper,Red,Pharah,SPARKR,3,514,Shrine,Shrine
401700,Kill Feed,Death,Pharah,Blue,Reaper,GRATHEN,3,514,Shrine,Shrine
401700,Status Bar,Ult Used,Reaper,Red,,SPARKR,3,514,Shrine,Shrine
401700,Kill Feed,Assist,Lucio,Red,Doomfist,KELLEX,3,514,Shrine,Shrine
401700,Kill Feed,Kill,Symmetra,Red,Doomfist,DANNEDD,3,514,Shrine,Shrine
401700,Kill Feed,Death,Doomfist,Blue,Symmetra,X30PINGEU,3,514,Shrine,Shrine
401760,Kill Feed,Kill,Reaper,Red,Lucio,SPARKR,3,514,Shrine,Shrine
401760,Kill Feed,Death,Lucio,Blue,Reaper,REPHID,3,514,Shrine,Shrine
10020,Status Bar,Swap,Mei,Blue,,DANNEDD,0,515,MEKA Base,MEKA Base
10020,Status Bar,Swap,Symmetra,Red,,NAGA,0,515,MEKA Base,MEKA Base
10020,Status Bar,Swap,Reinhardt,Blue,,HADI,0,515,MEKA Base,MEKA Base
10020,Status Bar,Swap,Ashe,Red,,HYBRID,0,515,MEKA Base,MEKA Base
10020,Status Bar,Swap,Zarya,Red,,ELLIVOTE,0,515,MEKA Base,MEKA Base
10020,Status Bar,Swap,Roadhog,Red,,SALIERI,0,515,MEKA Base,MEKA Base
10020,Status Bar,Swap,Lucio,Blue,,KELLEX,0,515,MEKA Base,MEKA Base
10020,Status Bar,Swap,Moira,Blue,,RIPA,0,515,MEKA Base,MEKA Base
10020,Status Bar,Swap,Mercy,Red,,ASPEN,0,515,MEKA Base,MEKA Base
10020,Status Bar,Swap,Zenyatta,Red,,AFOXX,0,515,MEKA Base,MEKA Base
10020,Status Bar,Swap,Zarya,Blue,,MOLFIG,0,515,MEKA Base,MEKA Base
10020,Status Bar,Swap,Reaper,Blue,,SPARKR,0,515,MEKA Base,MEKA Base
10200,Status Bar,Swap,Tracer,Red,,NAGA,0,515,MEKA Base,MEKA Base
12900,Kill Feed,Death,Zarya,Red,Reinhardt,ELLIVOTE,1,515,MEKA Base,MEKA Base
12900,Kill Feed,Death,Roadhog,Red,Reaper,SALIERI,1,515,MEKA Base,MEKA Base
12900,Kill Feed,Kill,Reinhardt,Blue,Zarya,HADI,1,515,MEKA Base,MEKA Base
12900,Kill Feed,Kill,Reaper,Blue,Roadhog,SPARKR,1,515,MEKA Base,MEKA Base
13020,Kill Feed,Assist,Mercy,Red,Mei,ASPEN,1,515,MEKA Base,MEKA Base
13020,Kill Feed,Assist,Zenyatta,Red,Mei,AFOXX,1,515,MEKA Base,MEKA Base
13020,Kill Feed,Kill,Ashe,Red,Mei,HYBRID,1,515,MEKA Base,MEKA Base
13020,Kill Feed,Death,Mei,Blue,Ashe,DANNEDD,1,515,MEKA Base,MEKA Base
13380,Status Bar,Ult Ready,Tracer,Red,,NAGA,1,515,MEKA Base,MEKA Base
